50;5.832514214914758;4.6733300672212295;5.649357483715811;5.865594218415621;4.6010997494943116;65.62733789808159;5.29345768548386;5.27815546666213;5.714674270129919;7.502471402009007;4.672948214549829;5.502471402009007;5.29345768548386;9.07767114080423;1.3404837416828044;5.983341181141012;5.123634040807178;6.295993669215484;6.466990153999587;6.086979952690338;6.797195296849104;5.8649028788823685;5.656968079314995;4.6598848572670075;5.104039004882945;5.502471402009007;1.9871778289945508
100;1.2321846657426094;0.9381657067540206;2.4542074203160427;2.0817311294611054;2.4542074203160427;108.4325877441629;2.4542074203160427;2.4542074203160427;2.4542074203160427;2.4542074203160427;2.4542074203160427;2.4542074203160427;2.4542074203160427;2.6036788020149126;0.9234844230051957;0.4015276556102797;2.6036788020149126;2.4542074203160427;1.6733032154472476;2.4542074203160427;2.4542074203160427;2.4542074203160427;1.399053140893576;2.4542074203160427;2.4542074203160427;2.4542074203160427;2.4542074203160427
150;3.1397238671601193;2.4737908457713282;3.268581106902405;2.956529753633556;3.268581106902405;164.26483590309675;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405;3.6921377064193592;2.2214676280146506;0.5897829423372067;3.268581106902405;3.268581106902405;3.268581106902405;1.990352648231061;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405;3.268581106902405
200;1.4538300186598982;0.5433652823962648;1.460421107507776;1.6073784057566727;1.460421107507776;186.57288439588064;1.4538300186598982;1.4538300186598982;1.460421107507776;1.460421107507776;1.460421107507776;1.460421107507776;1.460421107507776;2.8517759802359763;0.7969873639444602;1.6139694946045502;2.6982275931392024;2.224987413861586;1.460421107507776;1.4538300186598982;1.460421107507776;1.460421107507776;1.460421107507776;1.460421107507776;1.460421107507776;1.460421107507776;1.4538300186598982
250;1.0835194333078677;0.499175934723669;1.585458050624967;1.877568342735259;1.585458050624967;226.55726070471798;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967;2.181697384812459;1.3200338060825896;1.93865800382492;2.181697384812459;1.585458050624967;1.585458050624967;1.877568342735259;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967;1.585458050624967
300;0.537105655991764;1.5720323263465714;1.3844884347657798;2.1889230793536405;1.1634092690757276;296.3320651297837;1.0118817741673771;1.249420014224962;1.7845634838475042;1.6915259980746753;1.6955993178302762;1.3410334981814553;1.670510530690681;2.1889230793536405;1.1518660951481992;0.9856021912570508;2.1889230793536405;1.36204896556545;1.670510530690681;1.3771564592056982;0.7909838906774709;1.2704354816089567;1.3634729673817851;1.670510530690681;1.4122288517126527;1.1746906116550675;1.000781713788183
350;0.7090600583933243;1.9969177590303413;1.5944084825823481;1.7269280235290474;1.2179900410075173;369.76273956585567;0.7665509898832976;0.7994029507347109;1.5615565217309346;1.4362667369474436;0.7665509898832976;0.7994029507347109;1.968114374058239;2.50749198392939;0.9026977836946906;0.4015644986921652;2.50749198392939;2.354180777986605;1.315192506631036;1.589699126834811;1.275480972497491;1.315192506631036;1.2179900410075173;1.9188883933328769;0.9260757471071261;1.4350057297213195;1.7498376781183125
400;0.0;0.8120271842017726;0.8302319335576851;1.1442499008000098;0.5395398070258801;446.0792211028203;0.4283007251977241;0.6216461163616275;0.29594423320659063;0.27439797211660333;0.6934425601070009;0.933559231941296;0.5519352737361294;1.5671990446793864;1.399385212308183;1.1584195994254312;1.458589923787768;1.1356242156941534;0.7149888211969883;1.2429277214353802;0.8528015198904015;0.7619732671019257;0.6519143209043431;0.7500196615138226;0.38300709300822167;0.3109696608533775;0.7765702184748962
